Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-July-2022,1080.40,1105.10,1078.00,1099.70,1088.248262457297679349,16978,1817,18476279.00,4924,29.00,27.10,19.30
30-June-2022,1062.00,1092.40,1060.00,1082.90,1078.805567203173886398,31003,3196,33446209.00,7772,25.07,32.40,20.90
29-June-2022,1076.20,1087.00,1052.50,1068.30,1067.945169438013049884,19004,1952,20295230.00,5955,31.34,34.50,-7.90
28-June-2022,1076.80,1086.00,1068.10,1078.85,1077.894122383252818035,9936,1102,10709956.00,2366,23.81,17.90,2.05
27-June-2022,1075.00,1096.75,1075.00,1083.60,1087.091993419248697559,14588,1280,15858498.00,2640,18.10,21.75,8.60
24-June-2022,1075.65,1092.35,1074.85,1078.30,1081.738436252641465132,8518,945,9214248.00,2379,27.93,17.50,2.65
23-June-2022,1079.75,1082.35,1060.25,1074.95,1073.171046168958742632,8144,988,8739905.00,1530,18.79,22.10,-4.80
22-June-2022,1096.70,1096.70,1062.80,1069.65,1069.573593186686869742,19139,1176,20470569.00,2758,14.41,33.90,-27.05
21-June-2022,1087.00,1098.35,1078.45,1096.10,1090.417456734386756960,13290,1536,14491648.00,4938,37.16,19.90,9.10
20-June-2022,1070.00,1092.00,1069.75,1075.95,1078.264564321743483115,51942,1504,56007218.00,40481,77.94,22.25,5.95
17-June-2022,1091.00,1111.65,1075.80,1080.35,1092.807744295141925737,25154,2706,27488486.00,7976,31.71,35.85,-10.65
16-June-2022,1128.10,1137.30,1099.60,1105.90,1108.918136734844933507,40531,2820,44945561.00,23883,58.93,37.70,-22.20
15-June-2022,1139.70,1143.95,1122.40,1125.05,1132.075445698044957368,11611,1134,13144528.00,3158,27.20,21.55,-14.65
14-June-2022,1130.00,1140.20,1127.95,1132.25,1133.513640469738030713,11070,1158,12547996.00,2158,19.49,12.25,2.25
13-June-2022,1125.55,1161.25,1125.55,1133.40,1142.989426545590247543,24117,1922,27565476.00,8213,34.05,35.70,7.85
10-June-2022,1165.00,1165.00,1152.05,1155.45,1158.767217970871389780,8102,811,9388332.00,2282,28.17,12.95,-9.55
9-June-2022,1137.00,1167.40,1131.35,1162.75,1153.273721736582507203,20477,1547,23615586.00,3347,16.35,36.05,25.75
8-June-2022,1140.00,1157.50,1129.30,1135.10,1142.928839701537382943,39938,2426,45646292.00,4720,11.82,28.20,-4.90
7-June-2022,1144.00,1144.00,1114.40,1134.85,1124.884349415785708608,12581,1230,14152170.00,2932,23.30,29.60,-9.15
6-June-2022,1145.00,1149.15,1134.60,1140.80,1142.397719740156436431,15086,1422,17234212.00,4338,28.76,14.55,-4.20
3-June-2022,1157.00,1161.60,1139.20,1141.10,1152.525648595144653214,28793,2220,33184671.00,8516,29.58,22.40,-15.90
2-June-2022,1155.15,1155.15,1121.60,1143.95,1132.688648009459992116,25370,1908,28736311.00,6741,26.57,33.55,-11.20
1-June-2022,1152.10,1175.00,1144.30,1151.65,1159.991647191205747424,23106,1750,26802767.00,5679,24.58,30.70,-0.45
31-May-2022,1160.00,1180.50,1140.00,1173.85,1162.766358912264769688,59463,4804,69141576.00,28218,47.45,40.50,13.85
30-May-2022,1112.00,1150.00,1112.00,1148.60,1139.449851071986788168,33909,2492,38637605.00,20021,59.04,38.00,36.60
27-May-2022,1106.45,1128.90,1105.35,1121.25,1119.825720722191387247,30629,2946,34299142.00,15164,49.51,23.55,14.80
26-May-2022,1095.55,1110.00,1073.90,1105.50,1099.737266029597017394,78589,7050,86427252.00,44472,56.59,36.10,9.95
25-May-2022,1077.65,1116.00,1077.65,1095.55,1108.469801729909951764,146366,5727,162242291.00,59264,40.49,38.35,17.90
24-May-2022,1066.00,1083.50,1058.25,1073.65,1070.339747912236111831,19279,1434,20635080.00,4570,23.70,25.25,7.65
23-May-2022,1051.10,1091.70,1051.10,1076.55,1081.700426122287186601,20182,1958,21830878.00,7588,37.60,40.60,25.45
20-May-2022,1065.80,1083.05,1060.85,1071.60,1072.505572942403777521,18213,1623,19533544.00,6051,33.22,22.20,5.80
19-May-2022,1054.50,1072.20,1047.25,1056.40,1060.450295402003596198,23358,2215,24769998.00,7412,31.73,24.95,1.90
18-May-2022,1055.00,1084.25,1055.00,1074.40,1074.610003782698518928,34367,5527,36931122.00,13243,38.53,29.25,19.40
17-May-2022,1045.60,1075.00,1036.85,1070.75,1058.253312412831241283,17208,1583,18210423.00,5591,32.49,38.15,25.15
16-May-2022,1054.00,1054.00,1034.95,1046.15,1044.701710711094089110,15666,1469,16366297.00,5643,36.02,19.05,-7.85
13-May-2022,1065.00,1072.95,1038.90,1043.70,1058.361691464369616288,31925,2621,33788197.00,8360,26.19,34.05,-21.30
12-May-2022,1066.30,1081.95,1048.05,1061.15,1061.640136609993317989,26938,2794,28598462.00,10839,40.24,33.90,-5.15
11-May-2022,1081.60,1103.80,1080.00,1087.20,1090.040304768681163931,67461,3435,73535209.00,47059,69.76,23.80,5.60
10-May-2022,1065.70,1096.00,1062.65,1081.60,1077.886641438665818291,29861,2018,32186773.00,6214,20.81,33.35,15.90
9-May-2022,1050.00,1074.60,1035.50,1064.30,1063.853811149032992036,24612,1753,26183570.00,5368,21.81,39.10,14.30
6-May-2022,1078.00,1079.40,1052.50,1058.60,1061.908166602253470880,33637,2670,35719405.00,9463,28.13,26.90,-19.40
5-May-2022,1088.25,1115.15,1079.05,1084.20,1099.993218183744834163,37748,2505,41522544.00,12927,34.25,36.10,-4.05
4-May-2022,1089.95,1094.80,1065.00,1079.00,1080.976265151134134687,497075,1427,537326277.00,480961,96.76,29.80,-10.95
2-May-2022,1097.00,1097.00,1064.75,1080.75,1077.531869195046439628,51680,3941,55686847.00,19958,38.62,32.25,-16.25
29-April-2022,1116.55,1132.10,1066.60,1107.90,1100.585296298408714994,87665,4586,96482810.00,14682,16.75,65.50,-8.65
28-April-2022,1076.45,1125.60,1066.70,1116.55,1103.871320016380761705,43954,2609,48519560.00,7714,17.55,58.90,40.10
27-April-2022,1081.00,1097.95,1061.95,1073.75,1074.464364477435318164,18591,1582,19975367.00,4824,25.95,36.00,-7.25
26-April-2022,1102.40,1102.70,1083.35,1093.75,1095.956471374470928937,22445,2063,24598743.00,7134,31.78,19.35,-8.65
25-April-2022,1123.95,1128.00,1088.00,1091.55,1102.122735419826278781,36265,4732,39968481.00,18124,49.98,40.00,-32.40
22-April-2022,1125.00,1139.85,1121.75,1137.45,1132.087799649191190801,20524,1571,23234970.00,6052,29.49,18.10,12.45
21-April-2022,1145.70,1148.00,1126.20,1144.90,1139.343144336102082580,16614,1544,18929047.00,4207,25.32,21.80,-0.80
20-April-2022,1135.60,1135.60,1117.55,1127.05,1126.495707661938208694,21783,2258,24538456.00,6353,29.16,18.05,-8.55
19-April-2022,1180.00,1184.30,1115.00,1124.40,1153.409561484723508122,35643,2253,41110977.00,6659,18.68,69.30,-55.60
18-April-2022,1141.00,1181.50,1132.80,1172.20,1167.650266395932038666,115242,8415,134562352.00,44137,38.30,48.70,31.20
13-April-2022,1148.10,1157.80,1140.90,1147.60,1147.850335946248600223,17860,1428,20500607.00,7669,42.94,16.90,-0.50
12-April-2022,1142.20,1152.40,1118.80,1148.10,1136.226279712991542069,24947,1744,28345437.00,6565,26.32,33.60,5.90
11-April-2022,1165.30,1165.30,1133.90,1142.20,1142.325628842929010620,35780,2444,40872411.00,10610,29.65,31.40,-23.10
8-April-2022,1113.00,1164.00,1112.95,1159.90,1141.337424861346351831,150555,7950,171834056.00,64094,42.57,51.05,46.90
7-April-2022,1107.85,1115.00,1100.00,1109.05,1107.415297092288242730,49042,3391,54309861.00,17168,35.01,15.00,1.20
6-April-2022,1119.65,1121.55,1102.00,1107.25,1108.973568607183727712,27089,1501,30040985.00,11913,43.98,19.55,-12.40
5-April-2022,1128.25,1128.25,1111.00,1117.85,1118.020680147058823529,23936,1344,26760943.00,4609,19.26,17.25,-10.40
4-April-2022,1120.00,1129.15,1103.50,1125.85,1118.402642077837485751,49128,2178,54944885.00,7921,16.12,25.65,5.85
1-April-2022,1121.45,1121.45,1089.90,1112.80,1102.208051365302883826,54823,2619,60426352.00,9001,16.42,31.55,-8.65
31-March-2022,1121.65,1127.00,1115.00,1120.20,1121.287488480273840347,22787,1165,25550778.00,7634,33.50,12.00,-1.45
30-March-2022,1117.90,1127.00,1104.10,1120.70,1118.311627518181058262,23926,1551,26756724.00,5362,22.41,22.90,2.80
29-March-2022,1107.00,1116.70,1086.85,1101.00,1100.340176857427009690,129709,4691,142724024.00,42128,32.48,29.85,-6.00
28-March-2022,1084.90,1103.00,1055.70,1077.60,1078.624146341463414634,36900,2688,39801231.00,8767,23.76,47.30,-7.30
25-March-2022,1089.95,1101.15,1085.60,1094.70,1093.412570184484931820,17454,1487,19084423.00,8169,46.80,15.55,4.75
24-March-2022,1098.00,1098.40,1084.40,1090.85,1091.294045748210232233,17181,713,18749523.00,6696,38.97,14.00,-7.15
23-March-2022,1110.00,1117.65,1078.70,1091.05,1095.907494680080662232,89757,1813,98365369.00,65002,72.42,38.95,-18.95
22-March-2022,1090.00,1101.25,1070.60,1097.90,1086.044857201986754966,19328,1708,20991075.00,5852,30.28,30.65,7.90
21-March-2022,1131.00,1137.65,1093.85,1095.05,1108.749974536565491953,39272,2503,43542829.00,11764,29.96,43.80,-35.95
17-March-2022,1095.00,1139.80,1090.15,1130.90,1116.250523012552301255,42064,2118,46953962.00,13457,31.99,49.65,35.90
16-March-2022,1079.05,1097.75,1075.30,1084.75,1086.519086429985725468,21717,1215,23595935.00,7271,33.48,22.45,5.70
15-March-2022,1061.55,1079.50,1061.55,1068.40,1071.753168816601233875,17830,1285,19109359.00,4472,25.08,17.95,6.85
14-March-2022,1053.50,1072.75,1041.10,1069.30,1056.317943168610476534,24951,1309,26356189.00,4953,19.85,31.65,15.80
11-March-2022,1053.65,1066.00,1043.85,1057.95,1059.181461352657004830,19872,1052,21048054.00,7487,37.68,22.15,4.30
10-March-2022,1042.00,1057.00,1037.55,1048.40,1045.422282470198487980,141268,2522,147684715.00,23788,16.84,19.45,6.40
9-March-2022,1037.00,1042.00,1020.95,1025.25,1029.898375168977125135,37727,3589,38854976.00,12859,34.08,21.05,-11.75
8-March-2022,1020.10,1035.95,1003.60,1031.70,1016.327774166124918737,39994,2408,40647013.00,7280,18.20,32.35,11.60
7-March-2022,1040.00,1047.65,1023.85,1028.35,1032.672506400281110386,39842,2759,41143738.00,5421,13.61,23.80,-11.65
4-March-2022,1076.70,1076.70,1050.00,1056.35,1063.492858109937720010,29544,1719,31419833.00,5589,18.92,26.70,-20.35
3-March-2022,1127.00,1127.00,1075.15,1081.00,1102.048013473591209033,36219,3103,39915077.00,8586,23.71,51.85,-46.00
2-March-2022,1050.00,1124.10,1050.00,1121.95,1097.481074658273544431,110249,5884,120996191.00,15646,14.19,74.10,71.95
28-February-2022,1054.00,1062.85,1017.30,1061.30,1039.189827742289204248,78429,3890,81502619.00,30099,38.38,45.55,7.30
25-February-2022,1045.00,1076.35,1045.00,1054.25,1064.220763770472300432,50434,3305,53672910.00,13557,26.88,31.35,9.25
24-February-2022,1065.50,1091.00,1045.85,1053.65,1068.191223590667868228,79896,7839,85344206.00,22317,27.93,45.15,-11.85
23-February-2022,1109.00,1113.95,1099.65,1101.85,1102.355339957226875779,89776,3004,98965053.00,58121,64.74,14.30,-7.15
22-February-2022,1100.00,1126.45,1095.15,1103.35,1112.772402785838653511,34460,2619,38346137.00,14469,41.99,31.30,3.35
21-February-2022,1150.70,1150.70,1122.65,1129.15,1137.773756143057000394,27877,2370,31717719.00,11573,41.51,28.05,-21.55
18-February-2022,1120.00,1160.80,1112.50,1150.60,1149.518261964735516372,60344,3282,69366530.00,9012,14.93,48.30,30.60
17-February-2022,1121.90,1132.00,1112.00,1125.80,1122.267489199069458291,24072,2107,27015223.00,4513,18.75,20.00,3.90
16-February-2022,1125.95,1131.50,1102.50,1121.90,1115.882864141193839546,59606,3694,66513314.00,23522,39.46,29.00,-4.05
15-February-2022,1094.00,1123.15,1086.30,1120.30,1105.035273512280558836,24551,2013,27129721.00,4091,16.66,36.85,26.30
14-February-2022,1116.00,1122.00,1090.05,1094.00,1106.560842120626117415,54814,4418,60655026.00,11105,20.26,31.95,-22.00
11-February-2022,1149.00,1149.00,1124.05,1132.95,1133.913402183072370612,51029,4139,57862467.00,11171,21.89,24.95,-16.05
10-February-2022,1128.90,1149.85,1108.05,1146.55,1130.373341876493609947,57746,4414,65274539.00,15186,26.30,41.80,17.65
9-February-2022,1133.90,1140.70,1118.40,1126.20,1127.576137558191920708,26636,2352,30034118.00,7768,29.16,22.30,-7.70
8-February-2022,1149.00,1149.00,1117.05,1131.10,1130.863456051221379358,28738,2554,32498754.00,6429,22.37,31.95,-17.90
7-February-2022,1156.50,1171.25,1131.95,1143.80,1147.763209557998653803,35656,3374,40924645.00,8698,24.39,39.30,-12.70
4-February-2022,1199.00,1199.00,1165.45,1171.45,1176.548927769605945653,25834,2569,30394965.00,8701,33.68,33.55,-27.55
3-February-2022,1231.00,1231.00,1177.00,1184.65,1193.673352116853266108,53948,4747,64396290.00,19403,35.97,54.00,-46.35
2-February-2022,1222.50,1226.90,1212.05,1220.15,1218.903307772584963020,22039,2463,26863410.00,10328,46.86,14.85,-2.35
1-February-2022,1249.70,1250.00,1202.30,1214.00,1226.492444373299183608,62470,6581,76618983.00,23805,38.11,47.70,-35.70
31-January-2022,1205.00,1238.00,1205.00,1233.40,1229.045447674711543306,39694,3497,48785730.00,14474,36.46,33.00,28.40
28-January-2022,1218.45,1237.50,1200.00,1206.20,1221.250272798129384255,25660,3092,31337282.00,8922,34.77,37.50,-12.25
27-January-2022,1223.00,1223.00,1202.40,1210.75,1210.704496208017334777,47996,5013,58108973.00,17351,36.15,20.60,-12.25
25-January-2022,1222.00,1232.00,1210.00,1226.45,1222.171964801766405818,30797,3612,37639230.00,10677,34.67,22.00,4.45
24-January-2022,1244.65,1244.65,1204.75,1224.80,1218.453629849939164526,29588,2849,36051606.00,6304,21.31,39.90,-19.85
21-January-2022,1232.00,1262.75,1201.00,1237.75,1227.327607948862895160,68991,5906,84674559.00,17114,24.81,61.75,5.75
20-January-2022,1240.15,1255.20,1231.55,1238.90,1246.555307333309214572,110564,1853,137824141.00,97941,88.58,23.65,-1.25
19-January-2022,1269.70,1270.20,1242.50,1247.95,1253.654866343275879863,29067,3418,36439986.00,12125,41.71,27.70,-21.75
18-January-2022,1292.70,1292.70,1263.45,1266.10,1273.288633735782086100,37189,4699,47352331.00,21366,57.45,29.25,-26.60
17-January-2022,1264.50,1293.00,1256.80,1287.60,1277.916685219542362399,40425,3868,51659782.00,15131,37.43,36.20,23.10
14-January-2022,1259.25,1272.45,1254.70,1263.40,1265.007889241240621857,25858,2917,32710574.00,11555,44.69,17.75,4.15
13-January-2022,1255.55,1260.90,1248.75,1258.35,1253.955096792974625200,41222,4095,51690537.00,23460,56.91,12.15,2.80
12-January-2022,1240.00,1255.00,1231.80,1247.95,1244.495027836436936072,26045,2221,32412873.00,10503,40.33,23.20,7.95
11-January-2022,1231.00,1239.40,1224.90,1232.90,1232.382226586473548545,16294,1424,20080436.00,5744,35.25,14.50,1.90
10-January-2022,1225.00,1240.50,1213.90,1228.65,1230.969527489661717849,29502,2428,36316063.00,11241,38.10,26.60,3.65
7-January-2022,1214.95,1219.45,1207.50,1216.70,1214.836909151860543077,17898,1452,21743151.00,6504,36.34,11.95,1.75
6-January-2022,1209.40,1227.70,1201.70,1205.30,1211.914758862720368491,36473,2978,44202167.00,13921,38.17,26.00,-4.10
5-January-2022,1224.45,1224.95,1213.25,1219.80,1220.652494603022307507,66704,1507,81422404.00,54890,82.29,11.70,-4.65
