Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-November-2017,1274.10,1284.15,1273.55,1277.20,1278.676270283904599086,35681,604,45624448.00,20056,56.21,10.60,3.10
20-November-2017,1278.60,1280.00,1266.55,1274.00,1272.963204496050050368,37722,1115,48018718.00,14986,39.73,13.45,-4.60
17-November-2017,1284.95,1295.00,1271.05,1278.60,1281.666927077759465764,93442,1965,119761521.00,58655,62.77,23.95,-6.35
16-November-2017,1270.00,1285.20,1247.50,1276.60,1272.517395457268208972,61769,1464,78602127.00,12364,20.02,37.70,6.60
15-November-2017,1300.00,1300.00,1260.35,1264.80,1267.849733976430809009,20111,597,25497726.00,9454,47.01,39.65,-35.20
14-November-2017,1276.00,1287.00,1275.00,1283.45,1283.464232893538440970,239354,1738,307202298.00,224624,93.85,12.00,7.45
13-November-2017,1295.00,1314.50,1270.50,1278.65,1295.919598838387249273,88842,2497,115132089.00,36158,40.70,44.00,-16.35
10-November-2017,1240.20,1297.95,1240.20,1290.75,1277.329637406759855560,113819,3099,145384382.00,35915,31.55,57.75,50.55
9-November-2017,1255.00,1271.75,1245.00,1253.30,1256.945421758646636049,77082,2425,96887867.00,18487,23.98,26.75,-1.70
8-November-2017,1231.10,1245.30,1231.10,1236.90,1237.170226289256702045,114853,1573,142092712.00,69927,60.88,14.20,5.80
7-November-2017,1236.00,1251.70,1227.00,1234.60,1234.710875671975930071,70129,1787,86589039.00,10590,15.10,24.70,-1.40
6-November-2017,1240.00,1249.00,1234.90,1240.15,1241.239886570073995303,45138,955,56027086.00,17925,39.71,14.10,0.15
3-November-2017,1242.00,1242.80,1231.75,1238.10,1236.373350577625530873,57217,1250,70741574.00,25389,44.37,11.05,-3.90
2-November-2017,1249.00,1260.20,1237.75,1239.80,1245.275105626545754328,77632,1404,96673197.00,17590,22.66,22.45,-9.20
1-November-2017,1244.00,1262.70,1238.20,1259.65,1256.142961695968948900,121606,1163,152754521.00,89077,73.25,24.50,15.65
31-October-2017,1236.00,1248.95,1230.65,1236.85,1238.478817028243962341,48860,1231,60512075.00,16726,34.23,18.30,0.85
30-October-2017,1262.00,1269.65,1232.00,1235.90,1247.418743940822587285,75299,1733,93929384.00,27038,35.91,37.65,-26.10
27-October-2017,1250.05,1269.70,1248.10,1257.40,1256.264445313008924500,30702,913,38569831.00,11777,38.36,21.60,7.35
26-October-2017,1281.00,1288.00,1255.05,1271.35,1265.288243238897642859,62194,2670,78693337.00,14443,23.22,32.95,-9.65
25-October-2017,1280.00,1282.90,1266.00,1273.55,1274.014214013250351335,49810,1264,63458648.00,17667,35.47,16.90,-6.45
24-October-2017,1249.00,1275.00,1249.00,1271.25,1265.422079525808841689,36441,804,46113246.00,12191,33.45,26.00,22.25
23-October-2017,1261.00,1277.85,1239.00,1248.65,1262.215166511729644009,73148,1448,92328515.00,15205,20.79,38.85,-12.35
19-October-2017,1265.00,1269.00,1256.00,1259.35,1262.339008020952692748,6109,282,7711629.00,3292,53.89,13.00,-5.65
18-October-2017,1280.00,1282.00,1261.00,1264.20,1272.276103557459489662,53690,1193,68308504.00,12172,22.67,21.00,-15.80
17-October-2017,1279.00,1287.40,1271.00,1279.70,1275.131074936186757273,59157,1188,75432929.00,8088,13.67,16.40,0.70
16-October-2017,1246.00,1285.50,1246.00,1279.35,1272.957359269597580832,68784,1847,87559099.00,21625,31.44,39.50,33.35
13-October-2017,1238.00,1251.60,1231.45,1246.60,1243.617952358416153967,31695,1288,39416471.00,10528,33.22,20.15,8.60
12-October-2017,1221.00,1243.15,1216.65,1238.20,1236.705983559548843433,62772,1698,77630508.00,34240,54.55,26.50,17.20
11-October-2017,1211.00,1221.00,1199.35,1217.40,1209.105595551545727384,54311,1579,65667734.00,17239,31.74,21.65,6.40
10-October-2017,1222.95,1229.10,1201.70,1208.15,1214.129299067392496940,71091,1540,86313666.00,20546,28.90,27.40,-14.80
9-October-2017,1210.00,1225.00,1205.35,1220.15,1217.048029785913744958,32230,724,39225458.00,14177,43.99,19.65,10.15
6-October-2017,1190.00,1210.00,1190.00,1205.50,1199.115396150703773799,96693,1575,115946065.00,51122,52.87,20.00,15.50
5-October-2017,1210.00,1210.00,1185.85,1188.05,1195.135820331814690271,548077,2090,655026455.00,460892,84.09,24.15,-21.95
4-October-2017,1190.00,1205.00,1180.00,1197.40,1194.074862074616267001,36614,857,43719857.00,10144,27.71,25.00,7.40
3-October-2017,1185.00,1192.50,1173.00,1186.55,1181.678833092083286939,44905,1823,53063288.00,17327,38.59,19.50,1.55
29-September-2017,1199.75,1199.75,1169.00,1175.15,1182.022728013666475405,613472,3144,725137847.00,477340,77.81,30.75,-24.60
28-September-2017,1207.00,1211.50,1193.00,1203.70,1201.999928645755909023,168175,1836,202146338.00,100426,59.72,18.50,-3.30
27-September-2017,1220.00,1220.00,1188.90,1207.00,1196.301577456388847472,335350,2635,401179734.00,237106,70.70,31.10,-13.00
26-September-2017,1251.10,1251.15,1202.00,1217.55,1217.123339506961297739,62632,2214,76230869.00,19410,30.99,49.15,-33.55
25-September-2017,1239.55,1257.45,1238.00,1246.35,1247.284714228463748838,117279,3222,146280304.00,71185,60.70,19.45,6.80
22-September-2017,1254.00,1254.00,1234.30,1239.55,1240.290073349633251833,61350,1230,76091796.00,29630,48.30,19.70,-14.45
21-September-2017,1254.50,1261.00,1248.00,1254.80,1252.551250032519056166,76878,1407,96293635.00,41845,54.43,13.00,0.30
20-September-2017,1272.00,1280.00,1255.05,1258.70,1260.799528301886792452,31376,704,39558846.00,16443,52.41,24.95,-13.30
19-September-2017,1282.15,1286.00,1273.10,1279.90,1280.911384871080765429,89048,1784,114062597.00,45684,51.30,12.90,-2.25
18-September-2017,1246.00,1285.00,1246.00,1279.50,1271.778756671063618651,82633,1872,105090894.00,37076,44.87,39.00,33.50
15-September-2017,1250.00,1250.00,1235.25,1245.50,1244.097073224404467183,72708,1369,90455810.00,34974,48.10,14.75,-4.50
14-September-2017,1253.00,1259.00,1240.00,1246.80,1249.211184899241036377,61136,1403,76371775.00,16682,27.29,19.00,-6.20
13-September-2017,1247.00,1258.65,1243.00,1250.75,1250.548596270382622442,68318,1601,85434979.00,25254,36.97,15.65,3.75
12-September-2017,1220.00,1249.50,1220.00,1246.65,1240.414401370393784285,49037,1747,60826201.00,16879,34.42,29.50,26.65
11-September-2017,1213.00,1230.00,1207.00,1219.05,1224.335499786906205946,122012,1998,149383623.00,49461,40.54,23.00,6.05
8-September-2017,1210.00,1217.70,1201.50,1206.75,1208.307963014076731990,57968,1450,70043196.00,21906,37.79,16.20,-3.25
7-September-2017,1209.00,1219.70,1204.95,1209.10,1211.293226658381233493,38622,1029,46782567.00,14254,36.91,14.75,0.10
6-September-2017,1199.50,1210.35,1198.30,1203.60,1204.820750491023741428,58042,1564,69930206.00,28833,49.68,12.05,4.10
5-September-2017,1197.00,1209.45,1193.20,1202.70,1202.544358455537245249,47939,1208,57648774.00,22781,47.52,16.25,5.70
4-September-2017,1216.00,1216.90,1192.10,1196.95,1205.643269640711600325,25801,902,31106802.00,5471,21.20,24.80,-19.05
1-September-2017,1217.00,1221.40,1207.60,1215.70,1214.248272524399752641,37193,1140,45161536.00,8798,23.65,13.80,-1.30
31-August-2017,1203.90,1221.00,1194.05,1217.35,1205.440597166850453812,58945,1964,71054696.00,,,26.95,13.45
30-August-2017,1191.15,1209.95,1187.80,1203.85,1201.915105709837794405,39826,1413,47867471.00,16640,41.78,22.15,12.70
29-August-2017,1197.05,1200.75,1183.35,1191.15,1187.895270091529548701,37802,1531,44904817.00,18219,48.20,17.40,-5.90
28-August-2017,1180.90,1202.10,1179.85,1199.90,1188.752402759784278870,33191,782,39455881.00,13744,41.41,22.25,19.00
24-August-2017,1188.00,1188.20,1175.00,1178.95,1178.753274593871690988,50846,1469,59934889.00,28354,55.76,13.20,-9.05
23-August-2017,1197.50,1197.50,1184.05,1187.55,1188.260284859766172379,47813,1203,56814289.00,24299,50.82,13.45,-9.95
22-August-2017,1197.00,1204.10,1189.60,1200.75,1197.654779251987626863,39117,1567,46848662.00,16475,42.12,14.50,3.75
21-August-2017,1197.00,1206.75,1180.90,1193.15,1191.132239054059159079,52942,1761,63060923.00,21447,40.51,25.85,-3.85
18-August-2017,1175.00,1204.00,1170.00,1199.70,1193.211648846370287000,35540,1251,42406742.00,14633,41.17,34.00,24.70
17-August-2017,1186.00,1186.00,1165.00,1174.65,1174.110244939540240067,22577,1146,26507887.00,6778,30.02,21.00,-11.35
16-August-2017,1152.35,1190.25,1152.35,1186.95,1178.089697036133682292,72979,2131,85975808.00,16969,23.25,37.90,34.60
14-August-2017,1145.00,1167.95,1145.00,1152.35,1158.557777744977933905,67751,1989,78493448.00,25359,37.43,22.95,7.35
11-August-2017,1171.40,1173.90,1144.05,1152.85,1155.314961990324809951,40516,1517,46808741.00,18129,44.75,29.85,-18.55
10-August-2017,1183.70,1183.70,1166.10,1171.40,1174.272716752972488211,34567,1375,40591085.00,12698,36.73,17.60,-12.30
9-August-2017,1186.00,1193.95,1176.90,1183.70,1184.951800492059941847,17884,643,21191678.00,4370,24.44,17.05,-2.30
8-August-2017,1195.00,1207.00,1180.70,1186.25,1194.376181187436487449,85613,2655,102254128.00,31641,36.96,26.30,-8.75
7-August-2017,1191.00,1192.50,1171.15,1184.25,1184.194669530411012398,30729,972,36389118.00,7319,23.82,21.35,-6.75
4-August-2017,1170.00,1196.00,1169.05,1191.90,1186.419611227994461527,55611,2483,65977981.00,24860,44.70,26.95,21.90
3-August-2017,1165.95,1179.50,1158.65,1169.60,1172.064211387157722568,35461,1632,41562569.00,16001,45.12,20.85,3.65
2-August-2017,1173.00,1174.00,1160.00,1168.35,1167.606964895582554168,35722,1075,41709256.00,11766,32.94,14.00,-4.65
1-August-2017,1153.00,1178.00,1150.00,1173.00,1170.085789261203068227,44586,1384,52169445.00,16418,36.82,28.00,20.00
31-July-2017,1154.10,1155.95,1142.95,1153.35,1148.526870271784813673,35690,1077,40990924.00,10532,29.51,13.00,-0.75
28-July-2017,1165.00,1165.00,1141.50,1154.10,1150.656609609688327348,38149,921,43896399.00,18464,48.40,23.50,-10.90
27-July-2017,1166.00,1191.00,1160.95,1172.55,1179.220386709217195419,90559,2913,106789019.00,35391,39.08,30.05,6.55
26-July-2017,1149.45,1170.00,1143.10,1164.30,1158.585754407495692808,42371,1969,49090437.00,16732,39.49,26.90,14.85
25-July-2017,1155.00,1160.45,1144.55,1149.45,1152.753632742755116055,36405,1228,41965996.00,7849,21.56,15.90,-5.55
24-July-2017,1169.00,1169.00,1154.65,1157.80,1159.129772794334611979,254175,1645,294621810.00,212352,83.55,14.35,-11.20
21-July-2017,1159.00,1163.90,1145.80,1158.55,1154.884798429103554752,133427,4038,154092814.00,36062,27.03,18.10,-0.45
20-July-2017,1166.95,1166.95,1145.30,1152.75,1156.352051835853131749,156031,1916,180426767.00,118391,75.88,21.65,-14.20
19-July-2017,1191.00,1195.10,1136.00,1152.90,1155.603571767180079468,232042,8069,268148564.00,32297,13.92,59.10,-38.10
18-July-2017,1153.00,1190.00,1148.10,1158.20,1159.997580676630116673,128135,3370,148636290.00,25328,19.77,41.90,5.20
17-July-2017,1140.00,1155.80,1131.00,1152.80,1145.600880512860122035,64735,1618,74160473.00,17772,27.45,24.80,12.80
14-July-2017,1133.00,1143.75,1126.10,1139.70,1137.571672961564096867,90020,1984,102404202.00,14949,16.61,17.65,6.70
13-July-2017,1133.00,1138.40,1129.30,1133.20,1133.569576400969415822,67257,1832,76240489.00,23581,35.06,9.10,0.20
12-July-2017,1105.00,1135.75,1105.00,1129.70,1127.745264113818677160,165175,3693,186275324.00,76517,46.32,30.75,24.70
11-July-2017,1090.05,1114.00,1090.05,1107.15,1107.722210362273979036,93686,2716,103778063.00,35810,38.22,23.95,17.10
10-July-2017,1097.75,1107.00,1090.00,1096.75,1096.910059739309737984,377306,11184,413870747.00,260694,69.09,17.00,-1.00
7-July-2017,1091.10,1109.00,1090.05,1097.75,1101.002221293053885956,76532,2770,84261902.00,22426,29.30,18.95,6.65
6-July-2017,1092.00,1095.00,1087.00,1092.00,1091.637270442683162574,51730,916,56470396.00,25253,48.82,8.00,0.00
5-July-2017,1090.30,1099.65,1082.75,1097.30,1093.334471348285099007,57117,1618,62447985.00,16208,28.38,16.90,7.00
4-July-2017,1107.00,1112.00,1085.95,1090.30,1102.248945679578271831,87260,3408,96182243.00,34969,40.07,26.05,-16.70
3-July-2017,1090.00,1098.00,1082.00,1095.55,1090.901126503272948698,52552,1483,57329036.00,13083,24.90,16.00,5.55
30-June-2017,1089.00,1092.00,1064.60,1081.60,1079.886908214034980617,65522,1804,70756350.00,17797,27.16,27.40,-7.40
29-June-2017,1093.95,1094.50,1082.50,1087.70,1091.585024879829717652,283764,2814,309752533.00,241813,85.22,12.00,-6.25
28-June-2017,1095.00,1104.45,1084.75,1089.60,1092.438850816785275196,895523,2230,978304117.00,843744,94.22,19.70,-5.40
27-June-2017,1090.00,1114.45,1088.00,1092.15,1094.659655319216032544,63421,2785,69424410.00,24522,38.67,26.45,2.15
23-June-2017,1102.50,1102.50,1075.60,1096.55,1089.567494704409782399,57123,2135,62239364.00,14888,26.06,26.90,-5.95
22-June-2017,1118.80,1118.80,1092.15,1094.25,1102.316978193146417445,46224,2921,50953500.00,14167,30.65,26.65,-24.55
21-June-2017,1095.00,1128.00,1095.00,1123.70,1109.860546935013058841,65090,1911,72240823.00,21638,33.24,33.00,28.70
20-June-2017,1095.00,1100.00,1091.15,1096.10,1094.229620047684269263,118278,1802,129423291.00,108201,91.48,8.85,1.10
19-June-2017,1094.00,1100.20,1091.10,1095.40,1099.328378096820928283,206381,1472,226880490.00,189996,92.06,9.10,1.40
16-June-2017,1106.00,1110.45,1089.00,1091.55,1094.920774734360418474,61079,1338,66876666.00,31721,51.93,21.45,-14.45
15-June-2017,1116.00,1120.70,1102.20,1103.55,1109.085793849597612322,75052,3307,83239107.00,38688,51.55,18.50,-12.45
14-June-2017,1102.50,1119.00,1094.20,1112.65,1106.822597729140062760,101019,1971,111810112.00,16964,16.79,24.80,10.15
13-June-2017,1100.00,1109.00,1095.50,1102.60,1104.924326574145129612,76883,3826,84949897.00,18733,24.37,13.50,2.60
12-June-2017,1092.00,1103.95,1083.25,1099.85,1090.400224074264613414,87471,4487,95378398.00,29759,34.02,20.70,7.85
9-June-2017,1096.00,1105.45,1091.35,1095.20,1094.076243166699598234,75915,1868,83056798.00,17755,23.39,14.10,-0.80
8-June-2017,1106.00,1115.60,1089.50,1093.40,1104.849254878374766105,59856,2191,66131857.00,14991,25.05,26.10,-12.60
7-June-2017,1100.85,1113.75,1092.20,1106.70,1107.665670160346925994,84629,2689,93740638.00,24937,29.47,21.55,5.85
6-June-2017,1100.00,1100.75,1087.65,1092.80,1092.744991753275062574,328009,3094,358430192.00,207395,63.23,13.10,-7.20
5-June-2017,1094.80,1100.00,1088.00,1097.65,1097.094790486721179679,444053,3781,487168233.00,375428,84.55,12.00,2.85
2-June-2017,1096.00,1101.00,1052.40,1086.95,1087.930529287876288501,260671,1198,283591939.00,226221,86.78,48.60,-9.05
1-June-2017,1066.00,1098.70,1063.00,1095.40,1091.974607995479587512,84948,6138,92761059.00,35803,42.15,35.70,29.40
31-May-2017,1071.00,1074.45,1061.00,1066.80,1067.281667235002491934,76246,1802,81375958.00,34953,45.84,13.45,-4.20
30-May-2017,1072.80,1074.00,1054.00,1070.65,1062.729381225611369817,177593,3831,188733299.00,53664,30.22,20.00,-2.15
29-May-2017,1040.00,1080.00,1040.00,1072.70,1064.690994002106130671,109205,4952,116269580.00,47184,43.21,40.00,32.70
26-May-2017,1040.00,1046.40,1032.25,1040.70,1039.553255091372277606,67909,1690,70595022.00,26900,39.61,14.15,0.70
25-May-2017,1038.00,1049.80,1030.75,1043.20,1042.573160973300724678,88729,3712,92506474.00,40406,45.54,19.05,5.20
24-May-2017,1024.50,1040.00,1021.80,1038.05,1024.368728073969840728,566393,4074,580195277.00,466719,82.40,18.20,13.55
23-May-2017,1020.00,1031.90,1016.80,1020.10,1021.211826664155765977,621291,3794,634469717.00,65849,10.60,15.10,0.10
22-May-2017,1015.00,1027.80,1009.00,1018.35,1019.157863693663478552,86467,2876,88123523.00,30937,35.78,18.80,3.35
19-May-2017,1000.00,1022.00,1000.00,1007.55,1009.714905329240855709,129343,3787,130599555.00,37936,29.33,22.00,7.55
18-May-2017,1014.00,1014.00,982.55,987.40,996.073834814285227930,234984,5737,234061414.00,66755,28.41,31.45,-26.60
17-May-2017,1000.00,1010.00,991.75,1006.35,1002.372416390191816344,209784,4633,210281695.00,76710,36.57,18.25,6.35
16-May-2017,984.90,1000.65,981.25,998.15,992.961675469843999508,105833,3570,105088113.00,25194,23.81,19.40,13.25
15-May-2017,983.00,988.60,974.80,982.55,980.512172397210867997,33272,1016,32623601.00,7157,21.51,13.80,-0.45
12-May-2017,980.00,987.80,970.70,980.05,980.087272803068200767,47976,1286,47020667.00,12208,25.45,17.10,0.05
11-May-2017,995.00,995.00,975.10,978.15,986.327488847478683155,106254,2430,104801241.00,25427,23.93,19.90,-16.85
10-May-2017,954.20,998.75,954.15,995.90,990.641438417030352100,253195,6320,250825459.00,55678,21.99,44.60,41.70
9-May-2017,956.00,958.00,948.05,952.10,950.933164381432823688,83653,1590,79548412.00,36264,43.35,9.95,-3.90
8-May-2017,955.00,959.00,945.65,955.25,949.059911089343907171,318522,2083,302296461.00,254405,79.87,13.35,0.25
5-May-2017,955.00,958.75,949.00,953.85,953.820633705068683291,83572,1404,79712698.00,44343,53.06,9.75,-1.15
4-May-2017,934.15,959.95,934.15,956.15,950.520295932900775439,151656,5465,144152106.00,86324,56.92,25.80,22.00
3-May-2017,928.00,936.70,923.50,934.15,925.790049649800687145,490435,1253,454039843.00,15773,3.22,13.20,6.15
2-May-2017,934.70,936.60,924.75,928.70,929.689205793647838552,26857,884,24968663.00,10733,39.96,11.85,-6.00
28-April-2017,947.00,947.00,932.45,934.70,936.714775710425968152,52187,1292,48884334.00,16137,30.92,14.55,-12.30
27-April-2017,940.00,950.00,936.70,946.35,945.714633993873851347,63988,3176,60514388.00,22696,35.47,13.30,6.35
26-April-2017,924.05,944.80,920.30,940.85,935.491541673768535878,93872,7015,87816462.00,51103,54.44,24.50,16.80
25-April-2017,904.10,926.45,903.50,924.05,918.216613172422647323,77890,3024,71519892.00,48095,61.75,22.95,19.95
24-April-2017,909.55,909.55,899.10,904.80,904.710625763066607236,51601,1308,46683973.00,21545,41.75,10.45,-4.75
21-April-2017,916.10,923.50,904.15,906.20,916.226516974071103982,74820,1749,68552068.00,16983,22.70,19.35,-9.90
20-April-2017,910.00,917.75,907.00,916.10,911.339281479724922930,50604,1428,46117413.00,13801,27.27,10.75,6.10
19-April-2017,913.10,918.20,905.05,909.05,912.906476492340200739,47325,1229,43203299.00,9266,19.58,13.15,-4.05
18-April-2017,915.00,920.75,911.20,913.10,915.718518428533249107,82318,3293,75380117.00,12816,15.57,9.55,-1.90
17-April-2017,923.10,923.80,911.95,913.35,917.961892897880770847,66628,1574,61161965.00,23545,35.34,11.85,-9.75
13-April-2017,922.95,928.40,919.20,923.10,922.652282676672920575,81549,1818,75241371.00,11355,13.92,9.20,0.15
12-April-2017,923.00,925.40,918.00,923.50,922.282058047493403693,56850,1230,52431735.00,20175,35.49,7.40,0.50
11-April-2017,925.00,926.10,919.35,923.30,923.000247042752928183,68814,1670,63515339.00,12178,17.70,6.75,-1.70
10-April-2017,923.15,928.20,915.45,925.00,919.412145868232608655,108646,2550,99890452.00,10690,9.84,12.75,1.85
7-April-2017,930.00,931.40,921.00,923.15,924.083896420027699668,71481,1680,66054441.00,16604,23.23,10.40,-6.85
6-April-2017,933.00,935.85,921.20,933.80,929.129594645022856609,85752,2091,79674721.00,29338,34.21,14.65,0.80
5-April-2017,920.00,937.00,920.00,935.30,930.696252114892132272,151899,2189,141371830.00,96378,63.45,17.00,15.30
3-April-2017,910.00,921.35,904.35,918.55,915.700671474107749386,76548,1939,70095055.00,21460,28.03,17.00,8.55
31-March-2017,920.00,920.15,903.20,909.75,916.278263377510245663,214969,6209,196971422.00,53792,25.02,16.95,-10.25
30-March-2017,913.00,925.00,909.50,919.25,918.828447152808432295,92881,2990,85341705.00,37548,40.43,15.50,6.25
29-March-2017,905.00,914.90,900.90,912.20,906.740018415928268449,66247,2004,60068806.00,28137,42.47,14.00,7.20
28-March-2017,899.00,905.00,897.30,902.55,901.177089405903863479,37738,1248,34008621.00,14351,38.03,7.70,3.55
27-March-2017,899.00,912.75,894.00,897.50,902.309455039870650056,136065,3425,122772736.00,45885,33.72,18.75,-1.50
24-March-2017,901.45,904.90,897.60,899.70,900.125925838002089070,84248,2022,75833809.00,48478,57.54,7.30,-1.75
23-March-2017,905.00,908.90,898.50,901.65,901.126387320029404909,55773,1049,50258522.00,28193,50.55,10.40,-3.35
22-March-2017,897.55,908.00,897.55,904.50,901.794608699268130405,96192,2158,86745427.00,28888,30.03,10.45,6.95
21-March-2017,900.00,908.00,888.40,903.80,894.698841304680720739,78364,1774,70112180.00,22813,29.11,19.60,3.80
20-March-2017,900.10,914.50,894.35,898.40,898.925638780319372361,140463,1903,126265792.00,69835,49.72,20.15,-1.70
17-March-2017,905.00,911.00,900.10,902.00,903.143717551689589215,87832,2875,79324919.00,30129,34.30,10.90,-3.00
16-March-2017,909.00,912.10,895.20,905.80,905.201034513511103183,56065,1780,50750096.00,17805,31.76,16.90,-3.20
15-March-2017,913.00,916.00,898.80,899.70,901.260427422107778475,237283,1562,213853778.00,199189,83.95,17.20,-13.30
14-March-2017,885.55,914.80,879.25,913.80,896.889527567365694847,246342,5776,220941560.00,114517,46.49,35.55,28.25
10-March-2017,870.00,876.90,867.50,874.15,871.245805033959248901,40048,933,34891652.00,18290,45.67,9.40,4.15
9-March-2017,865.75,872.00,862.80,870.25,868.424723777146039096,68242,1401,59263040.00,28791,42.19,9.20,4.50
8-March-2017,873.00,875.00,863.30,871.00,865.918768752083564840,242973,1872,210394881.00,135854,55.91,11.70,-2.00
7-March-2017,873.00,874.45,868.50,872.60,871.742438703656570798,188592,1794,164403650.00,131508,69.73,5.95,-0.40
6-March-2017,877.00,882.10,866.50,872.65,874.370298412832041166,760222,3356,664715537.00,660457,86.88,15.60,-4.35
3-March-2017,878.00,879.50,871.05,877.15,876.678179587378812916,282002,1967,247225000.00,251493,89.18,8.45,-0.85
2-March-2017,880.00,882.80,873.60,877.55,878.346975993493207264,157374,3719,138228977.00,78334,49.78,9.20,-2.45
1-March-2017,867.00,879.95,863.85,874.50,873.762540848698804951,83846,3174,73261494.00,28809,34.36,16.10,7.50
28-February-2017,866.50,868.35,858.50,864.90,864.825801988955288194,88187,2435,76266393.00,51301,58.17,9.85,-1.60
27-February-2017,860.00,870.35,855.00,866.50,864.611844463396245071,323628,3267,279812602.00,274738,84.89,15.35,6.50
23-February-2017,868.00,871.80,855.75,858.35,863.364697999425672441,62682,2354,54117426.00,20585,32.84,16.05,-9.65
22-February-2017,863.00,869.00,851.20,864.85,862.046612019097321754,1761713,5194,1518678723.00,1657176,94.07,17.80,1.85
21-February-2017,854.00,865.50,852.50,862.80,861.300703405141185425,109041,4254,93917090.00,45341,41.58,13.00,8.80
20-February-2017,853.65,857.10,848.05,852.80,853.173250819747840945,108265,3202,92368802.00,35672,32.95,9.05,-0.85
17-February-2017,847.00,847.00,840.55,842.35,843.045845008110898097,54248,1820,45733551.00,16067,29.62,6.45,-4.65
16-February-2017,850.40,851.45,844.55,846.65,847.232008191392536731,61528,1981,52128491.00,12701,20.64,6.90,-3.75
15-February-2017,849.00,852.55,843.60,848.90,847.385095706273699507,44041,1602,37319687.00,12038,27.33,8.95,-0.10
14-February-2017,862.00,868.00,845.10,848.25,851.265767757147067491,108576,4621,92427032.00,41545,38.26,22.90,-13.75
13-February-2017,852.00,865.00,852.00,862.90,858.925018062397372742,76125,2371,65385667.00,35515,46.65,13.00,10.90
10-February-2017,850.00,858.00,848.00,850.45,853.033989582413701774,56635,2382,48311580.00,14288,25.23,10.00,0.45
9-February-2017,854.00,856.00,844.60,849.80,849.644701902600191048,114107,2878,96950408.00,27331,23.95,11.40,-4.20
8-February-2017,859.00,859.85,848.30,853.95,854.104672643508290417,132623,3987,113273924.00,28446,21.45,11.55,-5.05
7-February-2017,861.00,862.55,852.30,854.95,855.203025775121404557,80310,1854,68681355.00,24728,30.79,10.25,-6.05
6-February-2017,852.95,862.00,850.00,860.45,856.945662977294438922,103631,2077,88806136.00,40084,38.68,12.00,7.50
3-February-2017,844.90,851.00,839.00,848.30,845.184688117750732369,83974,2456,70973539.00,28044,33.40,12.00,3.40
2-February-2017,860.00,860.00,841.25,844.90,850.889013439545893604,167714,5262,142706000.00,34766,20.73,18.75,-15.10
1-February-2017,855.00,867.00,849.05,853.85,856.376271256869202081,96263,2545,82437349.00,34347,35.68,17.95,-1.15
31-January-2017,855.00,861.00,852.00,855.15,856.584855653670014928,158092,3919,135419213.00,58481,36.99,9.00,0.15
30-January-2017,856.00,863.00,851.75,853.50,855.790799475753604193,190750,5332,163242095.00,101727,53.33,11.25,-2.50
27-January-2017,869.10,875.25,853.15,855.80,860.147168157582141305,260131,3506,223750943.00,214062,82.29,22.10,-13.30
25-January-2017,861.00,870.00,856.45,869.10,864.829223408170776591,51623,2303,44645079.00,20664,40.03,13.55,8.10
24-January-2017,859.00,864.00,843.00,860.95,852.838269708936668129,109392,5010,93293684.00,22368,20.45,21.00,1.95
23-January-2017,858.00,866.60,853.25,863.25,859.729904569645806570,108980,3215,93693365.00,31281,28.70,13.35,5.25
20-January-2017,858.00,872.00,854.50,861.10,865.274879363481207715,81443,2843,70470582.00,21916,26.91,17.50,3.10
19-January-2017,865.00,875.65,858.30,860.25,867.738571381075869406,120312,4823,104399363.00,51615,42.90,17.35,-4.75
18-January-2017,840.00,868.00,838.00,864.60,857.602748579545454545,140800,3524,120750467.00,67561,47.98,30.00,24.60
17-January-2017,828.45,843.00,827.20,840.55,838.670007287761799743,209941,3698,176071220.00,143226,68.22,15.80,12.10
16-January-2017,829.95,831.05,822.30,827.05,826.213965827456233665,76143,2758,62910410.00,16284,21.39,8.75,-2.90
13-January-2017,832.10,835.00,824.75,827.95,829.502095790540137865,50339,1693,41756306.00,14553,28.91,10.25,-4.15
12-January-2017,841.00,841.75,824.40,825.75,832.002943386773547094,111776,3243,92997961.00,44269,39.61,17.35,-15.25
11-January-2017,830.55,845.00,830.50,840.55,837.886629017211477657,319438,5530,267652829.00,215470,67.45,14.50,10.00
10-January-2017,837.00,837.00,829.35,830.35,831.350389137274383176,24156,646,20082100.00,12250,50.71,7.65,-6.65
9-January-2017,832.70,837.15,828.85,830.85,833.336853876739562624,48288,1828,40240170.00,31468,65.17,8.30,-1.85
6-January-2017,834.00,841.20,831.15,832.70,836.891279092663332414,101572,2084,85004721.00,63222,62.24,10.05,-1.30
5-January-2017,825.05,835.75,822.70,832.25,830.088482566536001650,38776,2051,32187511.00,13170,33.96,13.05,7.20
4-January-2017,829.70,836.65,817.25,821.00,822.897522479064562188,51826,2345,42647487.00,21276,41.05,19.40,-8.70
3-January-2017,826.25,832.45,820.00,829.65,827.497138873558544165,34427,1906,28488244.00,11201,32.54,12.45,3.40
2-January-2017,826.25,827.30,820.00,824.55,823.798032690613683077,61302,1614,50500467.00,24619,40.16,7.30,-1.70
30-December-2016,819.00,828.70,818.55,826.30,825.080821983966000193,41412,1475,34168247.00,12155,29.35,10.15,7.30
29-December-2016,811.00,821.55,805.25,817.45,816.636603676919742260,50749,1957,41443491.00,18860,37.16,16.30,6.45
